DATAFLOW,LAST UPDATE,freq,unit,sex,age,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT32,2014,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT32,2015,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT32,2016,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT32,2017,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT32,2018,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT32,2019,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT32,2020,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT32,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2000,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2001,14.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2002,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2003,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2004,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2005,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2006,11.5,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2007,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2008,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2009,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2010,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2011,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2012,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2013,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2014,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2015,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2016,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2017,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2018,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2019,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2020,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT33,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2000,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2001,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2002,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2003,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2004,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2005,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2006,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2007,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2008,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2009,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2010,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2011,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2012,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2013,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2014,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2015,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2016,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2017,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2018,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2019,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2020,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,AT34,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2000,11.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2001,11.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2002,11.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2003,11.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2004,10.8,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2005,10.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2006,10.0,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2007,10.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2008,10.6,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2009,9.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2010,10.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2011,9.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2012,9.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2013,8.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2014,7.7,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2015,8.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2016,7.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2017,7.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2018,6.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2019,6.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2020,5.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE,2021,4.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2000,16.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2001,19.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2002,18.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2003,15.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2004,16.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2005,18.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2006,16.7,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2007,17.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2008,17.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2009,13.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2010,16.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2011,16.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2012,16.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2013,16.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2014,11.2,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2015,14.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2016,13.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2017,11.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2018,9.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2019,8.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2020,9.4,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE1,2021,6.7,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2000,16.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2001,19.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2002,18.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2003,15.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2004,16.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2005,18.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2006,16.7,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2007,17.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2008,17.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2009,13.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2010,16.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2011,16.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2012,16.3,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2013,16.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2014,11.2,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2015,14.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2016,13.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2017,11.9,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2018,9.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2019,8.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2020,9.4,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE10,2021,6.7,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2000,9.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2001,9.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2002,8.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2003,10.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2004,8.7,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2005,8.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2006,8.1,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2007,7.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2008,7.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2009,7.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2010,7.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2011,7.0,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2012,6.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2013,5.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2014,5.7,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2015,5.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2016,5.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2017,5.3,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2018,5.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2019,4.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2020,4.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE2,2021,3.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2000,11.9,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2001,11.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2002,8.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2003,11.2,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2004,9.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2005,9.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2006,6.6,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2007,9.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2008,8.5,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2009,6.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2010,8.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2011,7.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2012,6.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2013,6.3,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2014,5.8,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2015,6.3,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2016,5.2,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2017,4.2,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2018,5.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2019,5.4,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2020,4.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE21,2021,3.1,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2000,10.2,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2001,9.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2002,11.2,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2003,10.2,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2004,8.1,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2005,12.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2006,7.9,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2007,6.3,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2008,6.8,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2009,6.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2010,8.6,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2011,7.6,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2012,8.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2013,7.5,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2014,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2015,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2016,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2017,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2018,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2019,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2020,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE22,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2000,9.6,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2001,10.1,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2002,9.4,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2003,10.7,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2004,12.7,b
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2005,7.2,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2006,7.2,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2007,8.2,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2008,7.9,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2009,7.9,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2010,9.5,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2011,8.8,
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2012,7.0,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2013,5.2,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2014,6.8,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2015,5.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2016,6.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2017,6.3,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2018,5.4,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2019,4.2,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2020,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE23,2021,4.2,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2000,7.5,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2001,5.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2002,7.3,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2003,9.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2004,6.9,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2005,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2006,10.1,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2007,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2008,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2009,7.0,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2010,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2011,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2012,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2013,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2014,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2015,,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2016,4.7,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2017,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2018,5.8,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2019,6.2,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2020,5.0,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE24,2021,,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE25,2000,5.9,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE25,2001,9.0,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE25,2002,7.5,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE25,2003,8.9,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE25,2004,5.0,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE25,2005,7.1,u
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE25,2006,9.8,bu
ESTAT:EDAT_LFSE_16(1.0),27/09/22 23:00:00,A,PC,F,Y18-24,BE25,2007,7.8,u
